1604059408.35	1604059408.82
1604059408.83	1604059408.84
1604059408.85	1604059409.09
1604059409.1	1604059410.5
1604059410.51	1604059412.68
1604059412.69	1604059412.85
1604059412.86	1604059415.37
1604059415.38	1604059415.4
1604059415.4	1604059416.67
1604059416.68	1604059417.12
1604059417.12	1604059417.16
1604059417.16	1604059417.41
1604059417.42	1604059417.86
1604059417.87	1604059418.1
1604059418.1	1604059418.21
1604059418.21	1604059420.29
1604059420.29	1604059420.46
1604059420.47	1604059421.32
1604059421.33	1604059421.51
1604059421.52	1604059421.56
1604059421.56	1604059421.65
1604059421.66	1604059423.22
1604059423.23	1604059423.26
1604059423.27	1604059424.12
1604059424.13	1604059424.61
1604059424.62	1604059425.01
1604059425.01	1604059425.07
1604059425.08	1604059425.3
1604059425.31	1604059426.85
1604059426.86	1604059426.97
1604059426.97	1604059427.26
1604059427.26	1604059427.48
1604059427.48	1604059427.7
1604059427.7	1604059428.61
1604059428.62	1604059428.64
1604059428.64	1604059430.51
1604059430.53	1604059430.93
1604059430.93	1604059431.64
1604059431.65	1604059432.83
1604059432.84	1604059433.25
1604059433.25	1604059433.88
1604059433.89	1604059434.69
1604059434.7	1604059435.22
1604059435.23	1604059435.31
1604059435.32	1604059435.45
1604059435.46	1604059435.55
1604059435.56	1604059435.7
1604059435.71	1604059436.82
1604059436.83	1604059437.13
1604059437.14	1604059437.6
1604059437.6	1604059437.86
1604059437.87	1604059438.62
1604059438.63	1604059438.82
1604059438.83	1604059439.47
1604059439.48	1604059440.55
1604059440.56	1604059440.77
1604059440.77	1604059441.33
1604059441.34	1604059442.11
1604059442.11	1604059442.36
1604059442.37	1604059443.13
1604059443.13	1604059443.42
1604059443.43	1604059443.7
1604059443.7	1604059445.67
1604059445.68	1604059445.84
1604059445.85	1604059446.66
1604059446.67	1604059447.26
1604059447.28	1604059449.14
1604059449.15	1604059449.54
1604059449.55	1604059449.77
1604059449.78	1604059449.95
1604059449.96	1604059452.06
1604059452.07	1604059452.6
1604059452.61	1604059454.94
1604059454.94	1604059455.15
1604059455.16	1604059455.21
1604059455.21	1604059455.56
1604059455.56	1604059456.11
1604059456.12	1604059456.52
1604059456.52	1604059456.73
1604059456.73	1604059456.84
1604059456.85	1604059457.03
1604059457.04	1604059457.12
1604059457.13	1604059457.51
1604059457.52	1604059457.66
1604059457.66	1604059458.47
1604059458.47	1604059458.62
1604059458.62	1604059458.78
1604059458.78	1604059459.9
1604059459.9	1604059460.12
1604059460.12	1604059460.25
1604059460.26	1604059460.76
1604059460.77	1604059460.97
1604059460.97	1604059461.06
1604059461.06	1604059461.17
1604059461.18	1604059462.54
1604059462.55	1604059462.89
1604059462.89	1604059463.04
1604059463.04	1604059463.07
1604059463.08	1604059463.56
1604059463.57	1604059463.79
1604059463.8	1604059464.37
1604059464.38	1604059464.59
1604059464.6	1604059464.81
1604059464.81	1604059465.58
1604059465.58	1604059465.76
1604059465.77	1604059466.42
1604059466.43	1604059466.68
1604059466.69	1604059467.03
1604059467.03	1604059467.73
1604059467.74	1604059468.08
1604059468.09	1604059470.16
