1604058151.55	1604058151.96
1604058151.97	1604058152.19
1604058152.19	1604058152.27
1604058152.28	1604058152.45
1604058152.46	1604058152.64
1604058152.65	1604058152.93
1604058152.94	1604058153.13
1604058153.14	1604058153.41
1604058153.41	1604058153.51
1604058153.52	1604058153.67
1604058153.68	1604058154.03
1604058154.04	1604058154.06
1604058154.07	1604058154.11
1604058154.11	1604058154.13
1604058154.14	1604058154.17
1604058154.17	1604058154.25
1604058154.26	1604058154.34
1604058154.35	1604058154.67
1604058154.67	1604058155.25
1604058155.26	1604058155.28
1604058155.29	1604058155.52
1604058155.52	1604058155.71
1604058155.71	1604058155.78
1604058155.78	1604058156.15
1604058156.15	1604058156.23
1604058156.23	1604058156.52
1604058156.52	1604058156.54
1604058156.55	1604058156.8
1604058156.8	1604058157.78
1604058157.79	1604058157.97
1604058157.98	1604058158.11
1604058158.12	1604058158.2
1604058158.21	1604058158.37
1604058158.37	1604058159.45
1604058159.46	1604058159.53
1604058159.54	1604058159.62
1604058159.62	1604058160.22
1604058160.23	1604058161.12
1604058161.12	1604058161.22
1604058161.22	1604058161.52
1604058161.55	1604058162.39
1604058162.4	1604058162.7
1604058162.7	1604058162.83
1604058162.83	1604058163.16
1604058163.17	1604058163.21
1604058163.22	1604058163.22
1604058163.23	1604058163.37
1604058163.38	1604058163.43
1604058163.44	1604058163.56
1604058163.57	1604058163.72
1604058163.73	1604058163.78
1604058163.78	1604058163.95
1604058163.96	1604058165.09
1604058165.1	1604058165.19
1604058165.2	1604058165.69
1604058165.69	1604058166.32
1604058166.32	1604058166.41
1604058166.41	1604058166.43
1604058166.44	1604058166.78
1604058166.79	1604058167.31
1604058167.32	1604058167.41
1604058167.42	1604058167.68
1604058167.69	1604058167.9
1604058167.91	1604058168.33
1604058168.34	1604058168.38
1604058168.38	1604058168.43
1604058168.44	1604058168.67
1604058168.68	1604058169.02
1604058169.03	1604058169.16
1604058169.17	1604058169.54
1604058169.55	1604058169.96
1604058169.96	1604058170.15
1604058170.16	1604058170.99
1604058170.99	1604058171.28
1604058171.29	1604058171.32
1604058171.33	1604058171.55
1604058171.56	1604058171.74
1604058171.74	1604058171.99
1604058172.0	1604058172.42
1604058172.43	1604058172.58
1604058172.58	1604058172.77
1604058172.78	1604058172.82
1604058172.83	1604058173.61
1604058173.61	1604058173.91
1604058173.92	1604058174.23
1604058174.24	1604058174.52
1604058174.53	1604058175.11
1604058175.11	1604058175.31
1604058175.32	1604058175.36
1604058175.36	1604058175.76
1604058175.77	1604058175.94
1604058175.94	1604058175.95
1604058175.96	1604058176.18
1604058176.19	1604058176.36
1604058176.37	1604058176.46
1604058176.47	1604058176.59
1604058176.59	1604058176.9
1604058176.9	1604058176.91
1604058176.91	1604058177.04
1604058177.04	1604058177.32
1604058177.32	1604058177.52
1604058177.53	1604058177.68
1604058177.68	1604058177.8
1604058177.8	1604058178.01
1604058178.02	1604058178.28
1604058178.28	1604058178.3
1604058178.3	1604058179.37
1604058179.38	1604058180.06
1604058180.07	1604058180.25
1604058180.26	1604058180.68
1604058180.69	1604058180.9
1604058180.91	1604058181.01
1604058181.02	1604058181.13
1604058181.14	1604058181.16
1604058181.16	1604058181.25
1604058181.26	1604058181.44
1604058181.44	1604058181.68
1604058181.69	1604058181.9
1604058181.91	1604058182.42
1604058182.43	1604058182.59
1604058182.59	1604058183.03
1604058183.03	1604058183.35
1604058183.35	1604058183.38
1604058183.38	1604058183.5
1604058183.5	1604058183.84
1604058183.84	1604058184.03
1604058184.04	1604058184.68
1604058184.69	1604058184.76
1604058184.76	1604058185.49
1604058185.49	1604058185.86
1604058185.87	1604058186.01
1604058186.01	1604058186.05
1604058186.05	1604058186.15
1604058186.16	1604058186.23
1604058186.24	1604058186.82
1604058186.83	1604058187.23
1604058187.24	1604058187.28
1604058187.29	1604058187.92
1604058187.93	1604058188.15
1604058188.16	1604058188.4
1604058188.4	1604058188.61
1604058188.62	1604058188.99
1604058188.99	1604058189.44
1604058189.45	1604058189.46
1604058189.46	1604058189.61
1604058189.61	1604058189.81
1604058189.82	1604058190.27
1604058190.27	1604058190.49
1604058190.49	1604058190.86
1604058190.87	1604058191.16
1604058191.17	1604058191.28
1604058191.29	1604058191.57
1604058191.58	1604058191.92
1604058191.95	1604058192.62
1604058192.62	1604058193.26
1604058193.27	1604058193.72
1604058193.72	1604058193.75
1604058193.76	1604058193.94
1604058193.94	1604058194.37
1604058194.38	1604058195.52
1604058195.53	1604058195.58
1604058195.58	1604058195.74
1604058195.75	1604058195.82
1604058195.83	1604058196.24
1604058196.25	1604058196.41
1604058196.42	1604058196.59
1604058196.59	1604058196.77
1604058196.78	1604058196.91
1604058196.92	1604058197.24
1604058197.25	1604058197.29
1604058197.3	1604058197.71
1604058197.72	1604058197.92
1604058197.93	1604058198.04
1604058198.04	1604058198.48
1604058198.49	1604058199.56
1604058199.56	1604058199.77
1604058199.77	1604058199.79
1604058199.8	1604058200.11
1604058200.12	1604058200.34
1604058200.35	1604058200.59
1604058200.59	1604058200.65
1604058200.66	1604058200.96
1604058200.97	1604058201.26
1604058201.26	1604058201.3
1604058201.31	1604058201.63
1604058201.64	1604058201.81
1604058201.82	1604058201.9
1604058201.9	1604058202.03
1604058202.03	1604058202.12
1604058202.13	1604058202.15
1604058202.16	1604058202.29
1604058202.29	1604058202.38
1604058202.39	1604058202.59
1604058202.6	1604058202.64
1604058202.65	1604058202.7
1604058202.7	1604058202.77
1604058202.77	1604058202.79
1604058202.79	1604058203.32
1604058203.33	1604058204.1
1604058204.1	1604058204.39
1604058204.39	1604058204.88
1604058204.89	1604058204.9
1604058204.91	1604058205.05
1604058205.06	1604058205.23
1604058205.23	1604058207.63
1604058207.64	1604058207.79
1604058207.79	1604058208.02
1604058208.03	1604058208.13
1604058208.13	1604058208.73
1604058208.74	1604058209.47
1604058209.48	1604058209.65
1604058209.65	1604058209.66
1604058209.67	1604058209.91
1604058209.92	1604058209.93
1604058209.94	1604058210.2
1604058210.2	1604058210.51
1604058210.53	1604058210.74
1604058210.74	1604058210.81
1604058210.82	1604058210.89
1604058210.9	1604058211.33
1604058211.34	1604058211.45
1604058211.46	1604058211.51
1604058211.52	1604058211.58
1604058211.58	1604058211.65
1604058211.65	1604058211.79
1604058211.8	1604058212.31
1604058212.33	1604058212.6
1604058212.61	1604058213.64
