1604059108.85	1604059108.99
1604059109.0	1604059109.01
1604059109.01	1604059109.03
1604059109.04	1604059109.06
1604059109.06	1604059109.09
1604059109.09	1604059109.25
1604059109.26	1604059109.32
1604059109.33	1604059109.46
1604059109.46	1604059109.49
1604059109.49	1604059109.5
1604059109.51	1604059109.54
1604059109.55	1604059109.85
1604059109.86	1604059109.98
1604059109.98	1604059110.07
1604059110.07	1604059110.15
1604059110.16	1604059110.17
1604059110.18	1604059110.24
1604059110.25	1604059110.31
1604059110.32	1604059110.51
1604059110.51	1604059110.77
1604059110.77	1604059110.8
1604059110.81	1604059110.83
1604059110.84	1604059110.94
1604059110.94	1604059110.98
1604059110.99	1604059111.1
1604059111.1	1604059111.12
1604059111.13	1604059111.13
1604059111.14	1604059111.33
1604059111.34	1604059111.54
1604059111.55	1604059111.57
1604059111.57	1604059111.59
1604059111.59	1604059112.0
1604059112.0	1604059112.06
1604059112.06	1604059112.13
1604059112.14	1604059112.22
1604059112.23	1604059112.27
1604059112.28	1604059112.37
1604059112.38	1604059112.38
1604059112.39	1604059112.45
1604059112.45	1604059112.51
1604059112.52	1604059112.93
1604059112.94	1604059113.04
1604059113.04	1604059113.05
1604059113.06	1604059113.06
1604059113.07	1604059113.2
1604059113.21	1604059113.22
1604059113.23	1604059113.47
1604059113.48	1604059113.54
1604059113.55	1604059113.61
1604059113.61	1604059113.95
1604059113.95	1604059114.01
1604059114.01	1604059114.1
1604059114.11	1604059114.29
1604059114.29	1604059114.51
1604059114.52	1604059114.73
1604059114.73	1604059114.78
1604059114.78	1604059114.86
1604059114.87	1604059114.89
1604059114.9	1604059115.01
1604059115.02	1604059115.04
1604059115.05	1604059115.13
1604059115.14	1604059115.18
1604059115.18	1604059115.31
1604059115.32	1604059115.45
1604059115.45	1604059115.57
1604059115.57	1604059115.6
1604059115.61	1604059115.64
1604059115.64	1604059115.73
1604059115.74	1604059115.79
1604059115.79	1604059115.95
1604059115.95	1604059116.06
1604059116.07	1604059116.19
1604059116.19	1604059116.21
1604059116.22	1604059116.29
1604059116.3	1604059116.31
1604059116.32	1604059116.39
1604059116.4	1604059116.53
1604059116.54	1604059116.59
1604059116.6	1604059116.61
1604059116.61	1604059116.69
1604059116.7	1604059116.71
1604059116.72	1604059116.74
1604059116.74	1604059116.82
1604059116.83	1604059117.14
1604059117.14	1604059117.17
1604059117.18	1604059117.35
1604059117.36	1604059117.37
1604059117.38	1604059117.4
1604059117.4	1604059117.43
1604059117.44	1604059117.44
1604059117.45	1604059117.46
1604059117.47	1604059117.54
1604059117.55	1604059117.58
1604059117.58	1604059117.6
1604059117.61	1604059117.65
1604059117.66	1604059117.69
1604059117.7	1604059117.77
1604059117.78	1604059117.92
1604059117.92	1604059117.96
1604059117.96	1604059117.97
1604059117.98	1604059118.06
1604059118.06	1604059118.14
1604059118.14	1604059118.27
1604059118.28	1604059118.42
1604059118.43	1604059118.55
1604059118.56	1604059118.57
1604059118.58	1604059118.71
1604059118.71	1604059118.88
1604059118.91	1604059118.98
1604059118.98	1604059119.01
1604059119.02	1604059119.09
1604059119.09	1604059119.12
1604059119.12	1604059119.23
1604059119.24	1604059119.32
1604059119.33	1604059119.34
1604059119.34	1604059119.38
1604059119.39	1604059119.49
1604059119.5	1604059119.5
1604059119.51	1604059119.72
1604059119.72	1604059119.79
1604059119.79	1604059119.8
1604059119.81	1604059119.9
1604059119.9	1604059119.93
1604059119.94	1604059119.99
1604059119.99	1604059120.03
1604059120.03	1604059120.09
1604059120.1	1604059120.13
1604059120.14	1604059120.33
1604059120.33	1604059120.6
1604059120.61	1604059120.8
1604059120.8	1604059120.91
1604059120.91	1604059120.96
1604059120.96	1604059121.06
1604059121.07	1604059121.24
1604059121.25	1604059121.29
1604059121.29	1604059121.37
1604059121.38	1604059121.46
1604059121.47	1604059121.71
1604059121.71	1604059121.81
1604059121.82	1604059121.95
1604059121.95	1604059122.04
1604059122.05	1604059122.19
1604059122.2	1604059122.34
1604059122.35	1604059122.71
1604059122.72	1604059122.75
1604059122.75	1604059122.97
1604059122.97	1604059122.98
1604059122.99	1604059123.07
1604059123.08	1604059123.22
1604059123.23	1604059123.64
1604059123.65	1604059123.68
1604059123.69	1604059123.74
1604059123.75	1604059123.76
1604059123.77	1604059123.77
1604059123.78	1604059123.81
1604059123.82	1604059124.06
1604059124.07	1604059124.08
1604059124.08	1604059124.28
1604059124.29	1604059124.31
1604059124.32	1604059124.32
1604059124.33	1604059124.37
1604059124.38	1604059124.71
1604059124.73	1604059124.97
1604059124.98	1604059125.05
1604059125.06	1604059125.08
1604059125.09	1604059125.1
1604059125.11	1604059125.12
1604059125.13	1604059125.22
1604059125.23	1604059125.25
1604059125.25	1604059125.37
1604059125.38	1604059125.43
1604059125.44	1604059125.6
1604059125.6	1604059125.67
