1604059026.89	1604059026.9
1604059026.91	1604059027.14
1604059027.15	1604059027.25
1604059027.26	1604059027.47
1604059027.48	1604059027.53
1604059027.54	1604059027.6
1604059027.6	1604059027.64
1604059027.65	1604059027.67
1604059027.68	1604059027.72
1604059027.73	1604059027.88
1604059027.88	1604059028.04
1604059028.05	1604059028.07
1604059028.08	1604059028.1
1604059028.11	1604059028.17
1604059028.17	1604059028.27
1604059028.28	1604059028.29
1604059028.29	1604059028.33
1604059028.34	1604059028.38
1604059028.38	1604059028.42
1604059028.42	1604059028.53
1604059028.54	1604059028.62
1604059028.63	1604059028.99
1604059028.99	1604059029.12
1604059029.13	1604059029.26
1604059029.26	1604059029.28
1604059029.28	1604059029.45
1604059029.46	1604059029.47
1604059029.48	1604059029.53
1604059029.54	1604059029.7
1604059029.7	1604059029.75
1604059029.76	1604059029.78
1604059029.78	1604059029.91
1604059029.92	1604059029.98
1604059029.98	1604059030.1
1604059030.1	1604059030.11
1604059030.11	1604059030.51
1604059030.53	1604059030.61
1604059030.62	1604059030.67
1604059030.67	1604059030.74
1604059030.75	1604059030.75
1604059030.76	1604059030.85
1604059030.85	1604059030.86
1604059030.87	1604059031.14
1604059031.15	1604059031.26
1604059031.26	1604059031.41
1604059031.42	1604059031.48
1604059031.49	1604059031.54
1604059031.54	1604059031.8
1604059031.81	1604059032.02
1604059032.03	1604059032.04
1604059032.04	1604059032.14
1604059032.14	1604059032.2
1604059032.2	1604059032.22
1604059032.22	1604059032.3
1604059032.3	1604059032.35
1604059032.36	1604059032.38
1604059032.39	1604059032.48
1604059032.48	1604059032.52
1604059032.52	1604059032.93
1604059032.94	1604059032.99
1604059033.0	1604059033.12
1604059033.13	1604059033.2
1604059033.2	1604059033.32
1604059033.32	1604059033.36
1604059033.36	1604059033.45
1604059033.46	1604059033.57
1604059033.57	1604059033.69
1604059033.7	1604059033.75
1604059033.76	1604059033.84
1604059033.85	1604059033.99
1604059033.99	1604059034.0
1604059034.0	1604059034.26
1604059034.26	1604059034.3
1604059034.31	1604059034.35
1604059034.36	1604059034.43
1604059034.44	1604059034.48
1604059034.48	1604059034.49
1604059034.5	1604059034.59
1604059034.59	1604059034.61
1604059034.62	1604059034.96
1604059034.96	1604059034.99
1604059034.99	1604059035.01
1604059035.02	1604059035.09
1604059035.1	1604059035.11
1604059035.11	1604059035.12
1604059035.13	1604059035.53
1604059035.54	1604059035.6
1604059035.61	1604059035.66
1604059035.66	1604059035.69
1604059035.7	1604059035.76
1604059035.77	1604059035.82
1604059035.83	1604059035.93
1604059035.94	1604059035.95
1604059035.95	1604059036.0
1604059036.01	1604059036.08
1604059036.09	1604059036.1
1604059036.11	1604059036.14
1604059036.15	1604059036.23
1604059036.23	1604059036.33
1604059036.34	1604059036.36
1604059036.37	1604059036.38
1604059036.39	1604059036.68
1604059036.68	1604059036.83
1604059036.86	1604059036.93
1604059036.94	1604059037.12
1604059037.13	1604059037.27
1604059037.27	1604059037.4
1604059037.4	1604059037.47
1604059037.48	1604059037.73
1604059037.73	1604059037.86
1604059037.86	1604059038.0
1604059038.0	1604059038.03
1604059038.03	1604059038.14
1604059038.14	1604059038.15
1604059038.16	1604059038.29
1604059038.3	1604059038.4
1604059038.4	1604059038.49
1604059038.5	1604059038.52
1604059038.53	1604059038.71
1604059038.71	1604059038.75
1604059038.76	1604059038.83
1604059038.84	1604059038.87
1604059038.87	1604059038.99
1604059038.99	1604059039.15
1604059039.16	1604059039.19
1604059039.19	1604059039.21
1604059039.22	1604059039.22
1604059039.23	1604059039.36
1604059039.37	1604059039.38
1604059039.38	1604059039.68
1604059039.69	1604059039.75
1604059039.75	1604059039.79
1604059039.79	1604059039.82
1604059039.83	1604059039.84
1604059039.85	1604059039.87
1604059039.87	1604059040.08
1604059040.08	1604059040.14
1604059040.14	1604059040.18
1604059040.18	1604059040.41
1604059040.42	1604059040.58
1604059040.59	1604059040.65
1604059040.66	1604059040.8
1604059040.82	1604059041.0
1604059041.0	1604059041.15
1604059041.15	1604059041.29
1604059041.29	1604059041.33
1604059041.33	1604059041.41
1604059041.42	1604059041.45
1604059041.45	1604059041.61
1604059041.62	1604059041.72
1604059041.73	1604059041.76
1604059041.76	1604059041.77
1604059041.78	1604059041.89
1604059041.89	1604059041.92
1604059041.93	1604059042.05
1604059042.06	1604059042.09
1604059042.1	1604059042.17
1604059042.17	1604059042.27
1604059042.27	1604059042.35
1604059042.35	1604059042.36
1604059042.36	1604059042.42
1604059042.43	1604059042.43
1604059042.44	1604059042.6
1604059042.6	1604059042.61
1604059042.62	1604059042.71
1604059042.72	1604059042.75
1604059042.76	1604059042.77
1604059042.78	1604059042.78
1604059042.79	1604059042.9
1604059042.91	1604059043.01
1604059043.01	1604059043.07
1604059043.08	1604059043.1
1604059043.11	1604059043.12
1604059043.13	1604059043.14
1604059043.14	1604059043.44
1604059043.45	1604059043.77
1604059043.78	1604059043.85
1604059043.85	1604059043.91
1604059043.92	1604059043.97
1604059043.97	1604059044.03
1604059044.04	1604059044.08
1604059044.08	1604059044.12
1604059044.13	1604059044.3
1604059044.3	1604059044.44
1604059044.44	1604059044.45
1604059044.45	1604059044.46
1604059044.47	1604059044.48
1604059044.49	1604059044.64
1604059044.65	1604059044.66
1604059044.67	1604059044.7
1604059044.7	1604059044.92
1604059044.94	1604059044.96
1604059044.96	1604059044.98
1604059044.98	1604059045.06
1604059045.07	1604059045.1
1604059045.1	1604059045.43
1604059045.44	1604059045.56
1604059045.57	1604059045.59
1604059045.6	1604059045.68
1604059045.68	1604059045.79
1604059045.8	1604059045.84
1604059045.85	1604059045.86
1604059045.86	1604059045.92
1604059045.92	1604059046.1
1604059046.11	1604059046.3
1604059046.31	1604059046.37
1604059046.38	1604059046.39
1604059046.4	1604059046.42
1604059046.42	1604059046.6
1604059046.61	1604059046.66
1604059046.67	1604059046.7
1604059046.71	1604059046.71
1604059046.72	1604059046.83
1604059046.86	1604059046.94
1604059046.95	1604059046.97
1604059046.98	1604059047.37
1604059047.37	1604059047.45
1604059047.46	1604059047.59
1604059047.59	1604059047.88
1604059047.89	1604059048.15
1604059048.15	1604059048.26
1604059048.26	1604059048.35
1604059048.35	1604059048.39
1604059048.4	1604059048.46
1604059048.47	1604059048.68
1604059048.68	1604059048.75
1604059048.75	1604059048.77
1604059048.78	1604059048.98
1604059048.99	1604059049.02
1604059049.03	1604059049.41
1604059049.42	1604059049.43
1604059049.43	1604059049.62
1604059049.63	1604059049.75
1604059049.75	1604059049.87
1604059049.87	1604059049.94
1604059049.94	1604059049.97
1604059049.97	1604059049.98
1604059049.99	1604059050.22
1604059050.22	1604059050.28
1604059050.29	1604059050.45
1604059050.45	1604059050.57
1604059050.58	1604059050.87
1604059050.88	1604059051.09
1604059051.09	1604059051.16
1604059051.16	1604059051.2
1604059051.2	1604059051.28
1604059051.29	1604059051.42
1604059051.43	1604059051.51
1604059051.51	1604059051.54
1604059051.54	1604059051.95
1604059051.96	1604059052.01
1604059052.01	1604059052.06
1604059052.07	1604059052.08
1604059052.08	1604059052.33
1604059052.34	1604059052.46
1604059052.47	1604059052.58
1604059052.58	1604059052.68
1604059052.69	1604059052.7
1604059052.7	1604059052.72
1604059052.73	1604059052.89
1604059052.9	1604059052.91
1604059052.92	1604059052.98
1604059052.99	1604059052.99
1604059053.0	1604059053.1
1604059053.11	1604059053.16
1604059053.16	1604059053.25
1604059053.25	1604059053.29
1604059053.29	1604059053.3
1604059053.31	1604059053.35
1604059053.36	1604059053.39
1604059053.4	1604059053.41
1604059053.42	1604059053.44
1604059053.44	1604059053.46
1604059053.47	1604059053.53
1604059053.54	1604059053.57
1604059053.57	1604059053.77
1604059053.77	1604059053.79
1604059053.8	1604059053.88
1604059053.88	1604059053.89
1604059053.89	1604059053.9
1604059053.91	1604059053.97
1604059053.97	1604059054.12
1604059054.12	1604059054.13
1604059054.14	1604059054.25
1604059054.26	1604059054.27
1604059054.28	1604059054.29
1604059054.3	1604059054.42
1604059054.43	1604059054.44
1604059054.45	1604059054.49
1604059054.49	1604059054.55
1604059054.56	1604059054.73
1604059054.74	1604059054.75
1604059054.75	1604059054.76
1604059054.77	1604059054.82
1604059054.82	1604059054.98
1604059054.98	1604059055.13
1604059055.14	1604059055.4
1604059055.41	1604059055.5
1604059055.51	1604059055.59
1604059055.6	1604059055.69
1604059055.69	1604059055.92
1604059055.93	1604059055.95
1604059055.96	1604059056.03
1604059056.04	1604059056.06
1604059056.07	1604059056.46
1604059056.46	1604059056.5
1604059056.51	1604059056.55
1604059056.55	1604059056.56
1604059056.57	1604059056.79
1604059056.79	1604059057.1
1604059057.11	1604059057.13
1604059057.13	1604059057.16
1604059057.16	1604059057.18
1604059057.19	1604059057.2
1604059057.21	1604059057.22
1604059057.23	1604059057.27
1604059057.28	1604059057.45
1604059057.46	1604059057.58
1604059057.59	1604059057.87
1604059057.87	1604059057.96
1604059057.96	1604059057.97
1604059057.98	1604059058.09
1604059058.09	1604059058.11
1604059058.12	1604059058.21
1604059058.21	1604059058.25
1604059058.26	1604059058.29
1604059058.3	1604059058.32
1604059058.32	1604059058.47
1604059058.48	1604059058.56
1604059058.57	1604059058.65
1604059058.65	1604059058.72
1604059058.72	1604059058.79
1604059058.8	1604059058.9
1604059058.9	1604059058.93
1604059058.94	1604059058.95
1604059058.96	1604059059.15
1604059059.16	1604059059.17
1604059059.18	1604059059.24
1604059059.25	1604059059.3
1604059059.3	1604059059.42
1604059059.42	1604059059.44
1604059059.45	1604059059.49
1604059059.49	1604059059.7
1604059059.71	1604059059.8
1604059059.81	1604059059.86
1604059059.87	1604059059.91
1604059059.92	1604059059.93
1604059059.93	1604059059.99
1604059059.99	1604059060.1
1604059060.1	1604059060.22
1604059060.22	1604059060.25
1604059060.26	1604059060.52
1604059060.53	1604059060.55
1604059060.56	1604059060.61
1604059060.62	1604059060.89
1604059060.9	1604059060.93
1604059060.94	1604059060.95
1604059060.96	1604059061.07
1604059061.07	1604059061.16
1604059061.17	1604059061.36
1604059061.36	1604059061.37
1604059061.38	1604059061.45
