1604058222.45	1604058222.64
1604058222.65	1604058224.98
1604058224.98	1604058225.27
1604058225.28	1604058225.9
1604058225.91	1604058226.54
1604058226.56	1604058227.36
1604058227.37	1604058227.92
1604058227.92	1604058228.73
1604058228.74	1604058228.93
1604058228.94	1604058229.23
1604058229.23	1604058229.34
1604058229.35	1604058232.69
1604058232.7	1604058232.85
1604058232.86	1604058234.68
1604058234.69	1604058235.28
1604058235.28	1604058235.47
1604058235.48	1604058235.72
1604058235.73	1604058236.15
1604058236.15	1604058236.25
1604058236.26	1604058236.31
1604058236.31	1604058236.54
1604058236.55	1604058236.74
1604058236.75	1604058237.59
1604058237.6	1604058237.78
1604058237.79	1604058238.42
1604058238.43	1604058239.3
1604058239.31	1604058239.36
1604058239.37	1604058240.01
1604058240.02	1604058240.17
1604058240.18	1604058242.81
1604058242.82	1604058243.34
1604058243.34	1604058243.47
1604058243.48	1604058243.82
1604058243.82	1604058244.32
1604058244.33	1604058245.77
1604058245.78	1604058246.1
1604058246.1	1604058246.51
1604058246.52	1604058247.17
1604058247.18	1604058249.79
1604058249.8	1604058250.91
1604058250.92	1604058251.55
1604058251.56	1604058253.38
1604058253.39	1604058253.41
1604058253.42	1604058253.43
1604058253.43	1604058253.47
1604058253.48	1604058253.63
1604058253.64	1604058253.74
1604058253.75	1604058254.74
1604058254.75	1604058255.93
1604058255.93	1604058256.16
1604058256.17	1604058256.4
1604058256.41	1604058256.64
1604058256.65	1604058256.82
1604058256.83	1604058257.29
1604058257.3	1604058257.38
1604058257.38	1604058257.73
1604058257.73	1604058258.03
1604058258.03	1604058258.7
1604058258.71	1604058259.84
1604058259.85	1604058260.34
1604058260.35	1604058260.46
1604058260.47	1604058260.48
1604058260.49	1604058260.85
1604058260.85	1604058261.06
1604058261.06	1604058261.31
1604058261.31	1604058261.69
1604058261.69	1604058262.44
1604058262.44	1604058262.46
1604058262.46	1604058262.77
1604058262.78	1604058262.9
1604058262.9	1604058263.28
1604058263.29	1604058264.08
1604058264.08	1604058264.72
1604058264.73	1604058264.81
1604058264.81	1604058265.47
1604058265.48	1604058265.51
1604058265.52	1604058265.59
1604058265.6	1604058265.66
1604058265.67	1604058266.63
1604058266.64	1604058266.88
1604058266.89	1604058267.03
1604058267.04	1604058267.07
1604058267.07	1604058267.41
1604058267.41	1604058267.52
1604058267.53	1604058270.09
1604058270.1	1604058270.17
1604058270.18	1604058270.22
1604058270.22	1604058270.35
1604058270.36	1604058271.32
1604058271.33	1604058271.39
1604058271.4	1604058271.77
1604058271.78	1604058272.41
1604058272.42	1604058272.64
1604058272.65	1604058272.78
1604058272.79	1604058273.12
1604058273.13	1604058273.27
1604058273.27	1604058274.12
1604058274.12	1604058275.55
1604058275.56	1604058276.5
1604058276.51	1604058276.72
1604058276.73	1604058276.82
1604058276.82	1604058277.02
1604058277.03	1604058277.05
1604058277.06	1604058277.29
1604058277.29	1604058278.22
1604058278.23	1604058278.36
1604058278.37	1604058278.81
1604058278.82	1604058278.86
1604058278.86	1604058279.1
1604058279.12	1604058279.64
1604058279.65	1604058281.79
1604058281.79	1604058283.04
1604058283.05	1604058283.05
1604058283.06	1604058283.55
