1604058358.31	1604058358.39
1604058358.4	1604058358.42
1604058358.42	1604058358.43
1604058358.43	1604058358.44
1604058358.44	1604058358.45
1604058358.46	1604058358.47
1604058358.48	1604058358.49
1604058358.49	1604058358.51
1604058358.52	1604058358.53
1604058358.54	1604058358.68
1604058358.68	1604058358.74
1604058358.75	1604058358.84
1604058358.85	1604058358.89
1604058358.89	1604058358.9
1604058358.91	1604058358.94
1604058358.94	1604058358.96
1604058358.97	1604058359.02
1604058359.03	1604058359.04
1604058359.04	1604058359.05
1604058359.06	1604058359.14
1604058359.15	1604058359.18
1604058359.19	1604058359.2
1604058359.21	1604058359.24
1604058359.25	1604058359.29
1604058359.3	1604058359.43
1604058359.44	1604058359.53
1604058359.53	1604058359.74
1604058359.74	1604058359.75
1604058359.76	1604058359.77
1604058359.78	1604058359.78
1604058359.79	1604058359.8
1604058359.8	1604058359.82
1604058359.82	1604058359.83
1604058359.84	1604058359.85
1604058359.85	1604058359.94
1604058359.95	1604058359.97
1604058359.98	1604058360.0
1604058360.01	1604058360.07
1604058360.08	1604058360.13
1604058360.14	1604058360.15
1604058360.16	1604058360.18
1604058360.19	1604058360.19
1604058360.2	1604058360.21
1604058360.21	1604058360.24
1604058360.24	1604058360.25
1604058360.26	1604058360.29
1604058360.29	1604058360.55
1604058360.55	1604058360.57
1604058360.57	1604058360.58
1604058360.59	1604058360.62
1604058360.62	1604058360.63
1604058360.64	1604058360.66
1604058360.67	1604058360.68
1604058360.69	1604058360.69
1604058360.7	1604058360.71
1604058360.71	1604058360.76
1604058360.77	1604058360.81
1604058360.81	1604058360.83
1604058360.84	1604058360.84
1604058360.85	1604058360.93
1604058360.94	1604058360.97
1604058360.98	1604058360.99
1604058360.99	1604058361.04
1604058361.04	1604058361.06
1604058361.07	1604058361.27
1604058361.28	1604058361.32
1604058361.32	1604058361.34
1604058361.34	1604058361.37
1604058361.38	1604058361.39
1604058361.39	1604058361.43
1604058361.44	1604058361.45
1604058361.46	1604058361.46
1604058361.47	1604058361.5
1604058361.51	1604058361.53
1604058361.54	1604058361.54
1604058361.55	1604058361.59
1604058361.6	1604058361.63
1604058361.63	1604058361.7
1604058361.7	1604058361.73
1604058361.74	1604058361.74
1604058361.75	1604058361.75
1604058361.76	1604058361.77
1604058361.77	1604058361.82
1604058361.82	1604058361.83
1604058361.83	1604058361.88
1604058361.89	1604058361.96
1604058361.97	1604058362.0
1604058362.01	1604058362.01
1604058362.02	1604058362.05
1604058362.06	1604058362.07
1604058362.07	1604058362.08
1604058362.08	1604058362.14
1604058362.14	1604058362.17
1604058362.17	1604058362.2
1604058362.21	1604058362.22
1604058362.22	1604058362.25
1604058362.25	1604058362.27
1604058362.28	1604058362.3
1604058362.3	1604058362.36
1604058362.36	1604058362.4
1604058362.41	1604058362.45
1604058362.45	1604058362.56
1604058362.57	1604058362.57
1604058362.58	1604058362.6
1604058362.6	1604058362.65
1604058362.66	1604058362.67
1604058362.68	1604058362.7
1604058362.7	1604058362.72
1604058362.73	1604058362.76
1604058362.76	1604058362.79
1604058362.8	1604058362.81
1604058362.81	1604058362.83
1604058362.84	1604058362.87
1604058362.88	1604058362.92
1604058362.92	1604058362.94
1604058362.95	1604058362.95
1604058362.96	1604058362.98
1604058362.99	1604058363.0
1604058363.01	1604058363.04
1604058363.04	1604058363.21
1604058363.22	1604058363.27
1604058363.28	1604058363.37
1604058363.38	1604058363.42
1604058363.43	1604058363.47
1604058363.47	1604058363.7
1604058363.71	1604058363.72
1604058363.73	1604058363.78
1604058363.79	1604058363.81
1604058363.82	1604058363.83
1604058363.84	1604058363.85
1604058363.85	1604058363.9
1604058363.91	1604058363.95
1604058363.95	1604058364.01
1604058364.02	1604058364.05
1604058364.05	1604058364.06
1604058364.07	1604058364.11
1604058364.12	1604058364.15
1604058364.15	1604058364.26
1604058364.27	1604058364.31
1604058364.31	1604058364.32
1604058364.33	1604058364.34
1604058364.35	1604058364.38
1604058364.39	1604058364.39
1604058364.4	1604058364.43
1604058364.44	1604058364.47
1604058364.47	1604058364.49
1604058364.5	1604058364.55
1604058364.55	1604058364.56
1604058364.57	1604058364.57
1604058364.58	1604058364.64
1604058364.65	1604058364.73
1604058364.73	1604058364.78
1604058364.78	1604058364.79
1604058364.8	1604058364.8
1604058364.81	1604058364.84
1604058364.84	1604058364.86
1604058364.87	1604058364.88
1604058364.89	1604058364.9
1604058364.91	1604058364.94
1604058364.94	1604058364.98
1604058364.99	1604058365.04
1604058365.04	1604058365.1
1604058365.11	1604058365.12
1604058365.12	1604058365.13
1604058365.14	1604058365.15
1604058365.16	1604058365.21
1604058365.22	1604058365.26
1604058365.27	1604058365.28
1604058365.29	1604058365.29
1604058365.3	1604058365.37
1604058365.37	1604058365.38
1604058365.38	1604058365.42
1604058365.42	1604058365.43
1604058365.44	1604058365.45
1604058365.46	1604058365.57
1604058365.57	1604058365.58
1604058365.59	1604058365.63
1604058365.63	1604058365.64
1604058365.65	1604058365.67
1604058365.67	1604058365.68
1604058365.68	1604058365.69
1604058365.7	1604058365.74
1604058365.74	1604058365.77
1604058365.78	1604058365.8
1604058365.81	1604058365.81
1604058365.82	1604058365.84
1604058365.84	1604058365.88
1604058365.88	1604058365.9
1604058365.92	1604058365.93
1604058365.94	1604058365.95
1604058365.96	1604058365.96
1604058365.97	1604058365.97
1604058365.98	1604058366.0
1604058366.01	1604058366.05
1604058366.05	1604058366.06
1604058366.07	1604058366.15
1604058366.16	1604058366.16
1604058366.17	1604058366.18
1604058366.18	1604058366.19
1604058366.19	1604058366.22
1604058366.23	1604058366.24
1604058366.24	1604058366.33
1604058366.34	1604058366.35
1604058366.36	1604058366.46
1604058366.46	1604058366.5
1604058366.5	1604058366.55
1604058366.56	1604058366.57
1604058366.57	1604058366.59
1604058366.59	1604058366.6
1604058366.61	1604058366.62
1604058366.63	1604058366.69
1604058366.7	1604058366.76
1604058366.77	1604058366.77
1604058366.78	1604058366.78
1604058366.79	1604058366.87
1604058366.87	1604058366.91
1604058366.91	1604058366.93
1604058366.94	1604058367.02
1604058367.02	1604058367.03
1604058367.04	1604058367.15
1604058367.16	1604058367.22
1604058367.22	1604058367.23
1604058367.24	1604058367.24
1604058367.25	1604058367.26
1604058367.27	1604058367.37
1604058367.37	1604058367.42
1604058367.42	1604058367.43
1604058367.43	1604058367.45
1604058367.46	1604058367.52
1604058367.52	1604058367.55
1604058367.56	1604058367.57
1604058367.57	1604058367.66
1604058367.66	1604058367.69
1604058367.7	1604058367.7
1604058367.71	1604058367.72
1604058367.73	1604058367.74
1604058367.75	1604058367.79
1604058367.79	1604058367.8
1604058367.8	1604058367.88
1604058367.89	1604058367.95
1604058367.96	1604058367.98
1604058367.98	1604058368.0
1604058368.01	1604058368.16
1604058368.16	1604058368.19
1604058368.19	1604058368.36
1604058368.39	1604058368.41
1604058368.41	1604058368.45
1604058368.46	1604058368.47
1604058368.48	1604058368.49
1604058368.5	1604058368.53
1604058368.54	1604058368.65
1604058368.66	1604058368.68
1604058368.69	1604058368.78
1604058368.78	1604058368.8
1604058368.8	1604058368.85
1604058368.85	1604058368.88
1604058368.89	1604058368.95
1604058368.95	1604058368.98
1604058368.99	1604058369.04
1604058369.04	1604058369.07
1604058369.07	1604058369.1
1604058369.11	1604058369.11
1604058369.12	1604058369.15
1604058369.16	1604058369.19
1604058369.19	1604058369.25
1604058369.26	1604058369.27
1604058369.27	1604058369.31
1604058369.31	1604058369.38
1604058369.38	1604058369.42
1604058369.42	1604058369.46
1604058369.46	1604058369.5
1604058369.51	1604058369.53
1604058369.54	1604058369.54
1604058369.55	1604058369.59
1604058369.59	1604058369.6
1604058369.61	1604058369.61
1604058369.62	1604058369.7
1604058369.7	1604058369.73
1604058369.74	1604058369.76
1604058369.77	1604058369.79
1604058369.8	1604058369.93
1604058369.93	1604058369.94
1604058369.95	1604058370.05
1604058370.05	1604058370.07
1604058370.08	1604058370.24
1604058370.24	1604058370.26
1604058370.27	1604058370.27
1604058370.28	1604058370.46
1604058370.47	1604058370.49
1604058370.5	1604058370.51
1604058370.52	1604058370.53
1604058370.54	1604058370.64
1604058370.65	1604058370.67
1604058370.68	1604058370.7
1604058370.7	1604058370.71
1604058370.72	1604058370.75
1604058370.76	1604058370.78
1604058370.79	1604058370.81
1604058370.81	1604058370.82
1604058370.83	1604058370.84
1604058370.85	1604058370.86
1604058370.87	1604058370.87
1604058370.88	1604058370.9
1604058370.91	1604058370.97
1604058370.98	1604058371.17
1604058371.17	1604058371.25
1604058371.25	1604058371.26
1604058371.27	1604058371.34
1604058371.34	1604058371.43
1604058371.43	1604058371.52
1604058371.53	1604058371.54
1604058371.54	1604058371.59
1604058371.6	1604058371.6
1604058371.61	1604058371.69
1604058371.7	1604058371.86
1604058371.87	1604058371.91
1604058371.92	1604058371.92
1604058371.93	1604058371.94
1604058371.95	1604058371.96
1604058371.97	1604058372.0
1604058372.0	1604058372.01
1604058372.02	1604058372.03
1604058372.03	1604058372.07
1604058372.07	1604058372.09
1604058372.1	1604058372.17
1604058372.18	1604058372.27
1604058372.28	1604058372.38
1604058372.38	1604058372.4
1604058372.41	1604058372.45
1604058372.47	1604058372.48
1604058372.48	1604058372.5
1604058372.5	1604058372.51
1604058372.52	1604058372.56
1604058372.57	1604058372.62
1604058372.63	1604058372.71
1604058372.71	1604058372.75
1604058372.76	1604058372.77
1604058372.78	1604058372.79
1604058372.79	1604058372.81
1604058372.81	1604058372.85
1604058372.85	1604058372.94
1604058372.95	1604058372.96
1604058372.96	1604058372.98
1604058372.99	1604058373.01
1604058373.02	1604058373.05
1604058373.06	1604058373.08
1604058373.09	1604058373.1
1604058373.11	1604058373.12
1604058373.13	1604058373.14
1604058373.15	1604058373.18
1604058373.18	1604058373.19
1604058373.19	1604058373.26
1604058373.26	1604058373.31
1604058373.31	1604058373.37
1604058373.37	1604058373.4
1604058373.4	1604058373.49
1604058373.5	1604058373.55
1604058373.56	1604058373.57
1604058373.57	1604058373.69
1604058373.7	1604058373.7
1604058373.71	1604058373.73
1604058373.73	1604058373.75
1604058373.75	1604058373.78
1604058373.79	1604058373.8
1604058373.8	1604058373.89
1604058373.9	1604058373.91
1604058373.91	1604058373.96
1604058373.96	1604058373.97
1604058373.98	1604058374.02
1604058374.03	1604058374.07
1604058374.07	1604058374.1
1604058374.11	1604058374.15
1604058374.16	1604058374.2
1604058374.21	1604058374.24
1604058374.24	1604058374.28
1604058374.29	1604058374.33
1604058374.34	1604058374.35
1604058374.35	1604058374.36
1604058374.37	1604058374.42
1604058374.43	1604058374.44
1604058374.45	1604058374.54
1604058374.54	1604058374.55
1604058374.56	1604058374.57
1604058374.58	1604058374.65
1604058374.65	1604058374.66
1604058374.66	1604058374.7
1604058374.71	1604058374.77
1604058374.78	1604058374.78
1604058374.79	1604058374.87
1604058374.87	1604058374.89
1604058374.9	1604058374.94
1604058374.95	1604058374.95
1604058374.96	1604058375.07
1604058375.08	1604058375.09
1604058375.09	1604058375.1
1604058375.11	1604058375.13
1604058375.14	1604058375.15
1604058375.16	1604058375.17
1604058375.17	1604058375.18
1604058375.19	1604058375.19
1604058375.2	1604058375.27
1604058375.28	1604058375.28
1604058375.29	1604058375.3
1604058375.3	1604058375.36
1604058375.37	1604058375.47
1604058375.48	1604058375.49
1604058375.49	1604058375.53
1604058375.53	1604058375.61
1604058375.61	1604058375.66
1604058375.66	1604058375.78
1604058375.78	1604058375.8
1604058375.8	1604058375.81
1604058375.81	1604058375.86
1604058375.87	1604058375.9
1604058375.9	1604058375.93
1604058375.94	1604058375.95
1604058375.96	1604058376.0
1604058376.01	1604058376.03
1604058376.03	1604058376.07
1604058376.07	1604058376.18
1604058376.19	1604058376.22
1604058376.22	1604058376.23
1604058376.24	1604058376.38
1604058376.39	1604058376.41
1604058376.42	1604058376.45
1604058376.45	1604058376.62
