1604058000.14	1604058000.52
1604058000.53	1604058000.8
1604058000.81	1604058001.12
1604058001.13	1604058001.29
1604058001.3	1604058001.43
1604058001.43	1604058001.49
1604058001.49	1604058001.51
1604058001.52	1604058001.53
1604058001.53	1604058001.86
1604058001.87	1604058001.88
1604058001.88	1604058002.04
1604058002.04	1604058002.55
1604058002.56	1604058002.76
1604058002.76	1604058002.9
1604058002.91	1604058003.07
1604058003.07	1604058003.12
1604058003.13	1604058003.35
1604058003.35	1604058003.4
1604058003.41	1604058003.43
1604058003.44	1604058004.05
1604058004.06	1604058004.07
1604058004.08	1604058004.21
1604058004.21	1604058004.22
1604058004.23	1604058004.27
1604058004.28	1604058004.32
1604058004.33	1604058004.73
1604058004.74	1604058005.15
1604058005.16	1604058005.17
1604058005.17	1604058005.27
1604058005.27	1604058005.43
1604058005.43	1604058005.51
1604058005.52	1604058005.56
1604058005.57	1604058005.63
1604058005.64	1604058005.68
1604058005.69	1604058005.85
1604058005.85	1604058005.9
1604058005.9	1604058005.99
1604058006.0	1604058006.01
1604058006.02	1604058006.13
1604058006.14	1604058006.5
1604058006.51	1604058006.59
1604058006.6	1604058006.97
1604058006.97	1604058007.16
1604058007.17	1604058007.3
1604058007.3	1604058007.44
1604058007.44	1604058007.59
1604058007.59	1604058007.67
1604058007.68	1604058007.7
1604058007.71	1604058007.73
1604058007.74	1604058007.94
1604058007.95	1604058008.08
1604058008.08	1604058008.5
1604058008.51	1604058008.59
1604058008.59	1604058008.76
1604058008.77	1604058008.85
1604058008.85	1604058009.26
1604058009.27	1604058009.29
1604058009.29	1604058009.35
1604058009.35	1604058009.36
1604058009.37	1604058009.55
1604058009.55	1604058009.65
1604058009.66	1604058009.7
1604058009.71	1604058009.81
1604058009.81	1604058009.82
1604058009.83	1604058009.94
1604058009.95	1604058009.95
1604058009.96	1604058010.12
1604058010.15	1604058010.31
1604058010.31	1604058010.57
1604058010.58	1604058010.69
1604058010.7	1604058010.72
1604058010.73	1604058010.78
1604058010.78	1604058010.89
1604058010.89	1604058010.95
1604058010.96	1604058011.13
1604058011.14	1604058011.49
1604058011.49	1604058011.53
1604058011.54	1604058011.71
1604058011.71	1604058011.74
1604058011.75	1604058012.02
1604058012.02	1604058012.04
1604058012.05	1604058012.31
1604058012.32	1604058012.43
1604058012.43	1604058012.66
1604058012.66	1604058012.73
1604058012.74	1604058012.79
1604058012.79	1604058012.96
1604058012.96	1604058013.15
1604058013.16	1604058013.19
1604058013.2	1604058013.2
1604058013.21	1604058013.27
1604058013.27	1604058013.5
1604058013.5	1604058013.75
1604058013.75	1604058013.87
1604058013.88	1604058013.91
1604058013.91	1604058013.93
1604058013.94	1604058013.97
1604058013.97	1604058014.57
1604058014.58	1604058014.85
1604058014.86	1604058015.22
1604058015.22	1604058015.47
1604058015.48	1604058015.51
1604058015.52	1604058015.58
1604058015.58	1604058015.68
1604058015.69	1604058016.07
1604058016.08	1604058016.25
1604058016.26	1604058016.26
1604058016.27	1604058016.57
1604058016.58	1604058016.63
1604058016.64	1604058017.13
1604058017.13	1604058017.42
1604058017.43	1604058017.5
1604058017.5	1604058018.0
1604058018.0	1604058018.09
1604058018.1	1604058018.1
1604058018.11	1604058018.19
1604058018.19	1604058018.2
1604058018.21	1604058018.36
1604058018.38	1604058018.97
1604058018.97	1604058019.01
1604058019.01	1604058019.04
1604058019.04	1604058019.05
1604058019.06	1604058019.26
1604058019.26	1604058019.34
1604058019.35	1604058019.36
1604058019.37	1604058019.54
1604058019.55	1604058019.63
1604058019.64	1604058019.66
1604058019.67	1604058019.68
1604058019.68	1604058019.76
1604058019.76	1604058019.87
1604058019.87	1604058019.97
1604058019.97	1604058020.03
1604058020.04	1604058020.04
1604058020.05	1604058020.05
1604058020.06	1604058020.12
1604058020.15	1604058020.22
1604058020.22	1604058020.24
1604058020.25	1604058020.26
1604058020.27	1604058020.3
1604058020.31	1604058020.61
1604058020.62	1604058020.66
1604058020.67	1604058020.72
1604058020.73	1604058020.85
1604058020.85	1604058020.87
1604058020.88	1604058020.94
1604058020.95	1604058021.41
1604058021.41	1604058021.43
1604058021.43	1604058021.47
1604058021.47	1604058021.5
1604058021.5	1604058021.58
1604058021.59	1604058021.99
1604058022.0	1604058022.23
1604058022.23	1604058022.35
1604058022.35	1604058022.39
1604058022.4	1604058022.76
1604058022.77	1604058022.99
1604058022.99	1604058023.01
1604058023.02	1604058023.35
1604058023.36	1604058023.37
1604058023.38	1604058023.5
1604058023.5	1604058023.68
1604058023.69	1604058023.82
1604058023.83	1604058023.87
1604058023.87	1604058023.97
1604058023.97	1604058024.48
1604058024.49	1604058024.54
1604058024.55	1604058024.67
1604058024.68	1604058024.76
1604058024.77	1604058024.93
1604058024.93	1604058024.96
1604058024.97	1604058025.17
1604058025.18	1604058025.4
1604058025.4	1604058025.49
1604058025.49	1604058025.55
1604058025.56	1604058025.68
1604058025.68	1604058025.92
1604058025.92	1604058025.99
1604058026.0	1604058026.12
1604058026.13	1604058026.25
1604058026.27	1604058026.34
1604058026.34	1604058026.45
1604058026.45	1604058026.54
1604058026.54	1604058026.56
1604058026.56	1604058026.74
1604058026.74	1604058026.84
1604058026.84	1604058026.94
1604058026.95	1604058026.97
1604058026.97	1604058027.12
1604058027.12	1604058027.29
1604058027.29	1604058027.38
1604058027.39	1604058027.4
1604058027.41	1604058027.41
1604058027.42	1604058027.52
1604058027.53	1604058027.57
1604058027.58	1604058027.61
1604058027.62	1604058027.64
1604058027.65	1604058027.7
1604058027.7	1604058027.72
1604058027.72	1604058027.87
1604058027.88	1604058027.95
1604058027.95	1604058027.98
1604058027.99	1604058028.01
1604058028.02	1604058028.21
1604058028.22	1604058028.25
1604058028.25	1604058028.28
1604058028.28	1604058028.34
1604058028.35	1604058028.37
1604058028.38	1604058028.53
1604058028.53	1604058028.82
1604058028.83	1604058028.87
1604058028.88	1604058028.96
1604058028.96	1604058029.31
1604058029.32	1604058029.34
1604058029.34	1604058029.36
1604058029.36	1604058029.47
1604058029.48	1604058029.57
1604058029.57	1604058029.76
1604058029.77	1604058029.79
1604058029.8	1604058029.95
1604058029.95	1604058029.99
1604058030.0	1604058030.25
1604058030.26	1604058030.52
1604058030.52	1604058030.6
1604058030.6	1604058030.67
1604058030.68	1604058030.95
1604058030.96	1604058031.01
1604058031.01	1604058031.04
1604058031.04	1604058031.06
1604058031.06	1604058031.15
1604058031.15	1604058031.41
1604058031.41	1604058031.61
1604058031.62	1604058031.63
1604058031.64	1604058031.79
1604058031.8	1604058031.9
1604058031.9	1604058031.91
1604058031.92	1604058032.04
1604058032.04	1604058032.51
1604058032.51	1604058032.79
1604058032.79	1604058032.99
1604058032.99	1604058033.06
1604058033.07	1604058033.61
1604058033.62	1604058033.68
1604058033.69	1604058033.73
1604058033.74	1604058033.75
1604058033.76	1604058033.78
1604058033.78	1604058033.87
1604058033.87	1604058034.02
1604058034.02	1604058034.2
1604058034.21	1604058034.44
1604058034.45	1604058034.51
1604058034.51	1604058034.52
1604058034.53	1604058034.99
1604058034.99	1604058035.13
1604058035.13	1604058035.14
1604058035.15	1604058035.41
1604058035.41	1604058035.45
1604058035.45	1604058035.57
1604058035.58	1604058035.67
1604058035.68	1604058035.69
1604058035.69	1604058035.7
1604058035.71	1604058035.82
1604058035.83	1604058035.9
1604058035.91	1604058035.94
1604058035.95	1604058035.97
1604058035.98	1604058036.06
1604058036.07	1604058036.32
1604058036.32	1604058036.33
1604058036.33	1604058036.4
1604058036.4	1604058036.65
1604058036.66	1604058036.67
1604058036.67	1604058036.73
1604058036.73	1604058036.83
1604058036.84	1604058036.86
1604058036.87	1604058036.88
1604058036.88	1604058036.99
1604058037.0	1604058037.08
1604058037.09	1604058037.34
1604058037.35	1604058037.49
1604058037.49	1604058037.5
1604058037.51	1604058037.57
1604058037.58	1604058037.88
1604058037.89	1604058038.12
1604058038.12	1604058038.29
1604058038.29	1604058038.65
1604058038.65	1604058038.7
1604058038.71	1604058038.72
1604058038.72	1604058038.8
1604058038.8	1604058038.87
1604058038.87	1604058038.88
1604058038.88	1604058039.12
1604058039.12	1604058039.36
1604058039.37	1604058040.14
1604058040.14	1604058040.17
1604058040.17	1604058040.19
1604058040.2	1604058040.36
1604058040.36	1604058040.65
1604058040.65	1604058040.66
1604058040.67	1604058040.68
1604058040.68	1604058040.96
1604058040.97	1604058041.15
1604058041.15	1604058041.3
1604058041.3	1604058041.57
1604058041.58	1604058041.82
1604058041.82	1604058041.93
1604058041.94	1604058042.12
1604058042.12	1604058042.14
1604058042.14	1604058042.46
1604058042.47	1604058042.64
1604058042.64	1604058042.77
1604058042.78	1604058042.78
1604058042.79	1604058042.92
1604058042.93	1604058042.94
1604058042.94	1604058043.28
1604058043.28	1604058043.34
1604058043.34	1604058043.58
1604058043.59	1604058043.74
1604058043.75	1604058043.93
1604058043.94	1604058044.02
1604058044.03	1604058044.32
1604058044.33	1604058044.45
1604058044.46	1604058044.75
1604058044.76	1604058044.77
1604058044.77	1604058044.81
1604058044.82	1604058044.86
1604058044.86	1604058044.95
1604058044.95	1604058045.06
1604058045.07	1604058045.11
1604058045.12	1604058045.22
1604058045.23	1604058045.25
1604058045.26	1604058045.27
1604058045.27	1604058045.33
1604058045.34	1604058045.54
1604058045.54	1604058045.61
1604058045.62	1604058045.66
1604058045.66	1604058045.92
1604058045.92	1604058046.0
1604058046.01	1604058046.26
1604058046.27	1604058046.31
1604058046.32	1604058046.4
1604058046.4	1604058046.51
1604058046.51	1604058046.53
1604058046.53	1604058046.64
1604058046.64	1604058046.73
1604058046.74	1604058046.88
1604058046.89	1604058046.97
1604058046.98	1604058047.0
1604058047.01	1604058047.02
1604058047.02	1604058047.03
1604058047.04	1604058047.2
1604058047.21	1604058047.27
1604058047.27	1604058047.31
1604058047.32	1604058047.37
1604058047.38	1604058047.74
1604058047.75	1604058047.76
1604058047.77	1604058047.82
1604058047.83	1604058047.84
1604058047.85	1604058047.88
1604058047.88	1604058047.9
1604058047.9	1604058047.93
1604058047.94	1604058048.0
1604058048.0	1604058048.5
1604058048.51	1604058048.55
1604058048.55	1604058048.8
1604058048.81	1604058048.99
1604058049.0	1604058049.05
1604058049.06	1604058049.09
1604058049.1	1604058049.24
1604058049.25	1604058049.5
1604058049.5	1604058049.52
