1604059188.16	1604059188.22
1604059188.23	1604059188.29
1604059188.29	1604059188.49
1604059188.5	1604059188.51
1604059188.51	1604059188.82
1604059188.82	1604059188.89
1604059188.89	1604059188.92
1604059188.93	1604059189.03
1604059189.04	1604059189.05
1604059189.05	1604059189.11
1604059189.12	1604059189.17
1604059189.17	1604059189.68
1604059189.69	1604059189.77
1604059189.77	1604059190.0
1604059190.01	1604059190.16
1604059190.16	1604059190.22
1604059190.23	1604059190.23
1604059190.24	1604059190.46
1604059190.47	1604059190.57
1604059190.58	1604059190.64
1604059190.65	1604059190.71
1604059190.72	1604059191.0
1604059191.01	1604059191.1
1604059191.11	1604059191.23
1604059191.24	1604059191.44
1604059191.45	1604059191.49
1604059191.49	1604059191.51
1604059191.52	1604059191.69
1604059191.7	1604059191.71
1604059191.72	1604059191.97
1604059191.97	1604059192.1
1604059192.11	1604059192.16
1604059192.17	1604059192.18
1604059192.18	1604059192.32
1604059192.33	1604059192.34
1604059192.34	1604059192.47
1604059192.48	1604059192.86
1604059192.87	1604059192.92
1604059192.92	1604059193.33
1604059193.33	1604059193.37
1604059193.38	1604059193.54
1604059193.55	1604059193.64
1604059193.64	1604059193.73
1604059193.73	1604059193.81
1604059193.81	1604059193.92
1604059193.93	1604059193.95
1604059193.96	1604059194.0
1604059194.0	1604059194.14
1604059194.14	1604059194.18
1604059194.18	1604059194.34
1604059194.35	1604059194.4
1604059194.41	1604059194.55
1604059194.55	1604059194.69
1604059194.69	1604059194.81
1604059194.81	1604059194.83
1604059194.84	1604059195.35
1604059195.36	1604059195.52
1604059195.52	1604059195.74
1604059195.74	1604059195.88
1604059195.89	1604059195.94
1604059195.95	1604059196.07
1604059196.08	1604059196.09
1604059196.1	1604059196.34
1604059196.35	1604059196.49
1604059196.49	1604059196.54
1604059196.54	1604059196.56
1604059196.57	1604059196.61
1604059196.62	1604059196.67
1604059196.67	1604059197.22
1604059197.22	1604059197.39
1604059197.39	1604059197.49
1604059197.49	1604059197.67
1604059197.68	1604059197.69
1604059197.69	1604059197.82
1604059197.82	1604059197.9
1604059197.91	1604059197.99
1604059198.0	1604059198.02
1604059198.03	1604059198.06
1604059198.09	1604059198.1
1604059198.1	1604059198.23
1604059198.23	1604059198.28
1604059198.28	1604059198.37
1604059198.37	1604059198.4
1604059198.41	1604059198.43
1604059198.43	1604059198.56
1604059198.56	1604059198.81
1604059198.82	1604059198.9
1604059198.9	1604059199.15
1604059199.15	1604059199.68
1604059199.69	1604059199.78
1604059199.79	1604059199.91
1604059199.92	1604059200.17
1604059200.18	1604059200.27
1604059200.27	1604059200.28
1604059200.29	1604059200.4
1604059200.41	1604059200.46
1604059200.47	1604059200.48
1604059200.49	1604059200.56
1604059200.57	1604059200.59
1604059200.6	1604059200.66
1604059200.67	1604059201.05
1604059201.06	1604059201.32
1604059201.33	1604059201.34
1604059201.35	1604059201.54
1604059201.54	1604059201.58
1604059201.58	1604059201.68
1604059201.69	1604059201.96
1604059201.96	1604059201.98
1604059201.99	1604059202.0
1604059202.0	1604059202.02
1604059202.02	1604059202.04
1604059202.05	1604059202.06
1604059202.07	1604059202.1
1604059202.11	1604059202.12
1604059202.12	1604059202.21
1604059202.21	1604059202.45
1604059202.46	1604059202.54
1604059202.54	1604059202.76
1604059202.76	1604059202.81
1604059202.82	1604059202.82
1604059202.83	1604059203.48
1604059203.49	1604059203.54
1604059203.54	1604059203.58
1604059203.58	1604059203.64
1604059203.65	1604059203.66
1604059203.67	1604059203.79
1604059203.79	1604059203.87
1604059203.88	1604059203.91
1604059203.92	1604059204.3
1604059204.31	1604059204.53
1604059204.54	1604059204.59
1604059204.59	1604059204.72
1604059204.73	1604059205.03
1604059205.04	1604059205.09
1604059205.1	1604059205.16
1604059205.17	1604059205.31
1604059205.31	1604059205.33
1604059205.35	1604059205.39
1604059205.39	1604059205.55
1604059205.56	1604059205.66
1604059205.67	1604059206.01
1604059206.01	1604059206.15
1604059206.16	1604059206.28
1604059206.29	1604059206.37
1604059206.38	1604059206.43
1604059206.44	1604059206.57
1604059206.57	1604059206.82
1604059206.83	1604059206.87
1604059206.88	1604059206.91
1604059206.92	1604059207.17
1604059207.18	1604059207.31
1604059207.32	1604059207.52
1604059207.53	1604059207.54
1604059207.55	1604059207.76
1604059207.77	1604059208.1
1604059208.13	1604059208.38
1604059208.38	1604059208.55
1604059208.56	1604059208.7
1604059208.71	1604059208.77
1604059208.78	1604059208.81
1604059208.81	1604059208.87
1604059208.87	1604059208.94
1604059208.94	1604059208.95
1604059208.96	1604059209.2
1604059209.2	1604059209.27
1604059209.28	1604059209.4
1604059209.41	1604059209.5
1604059209.51	1604059209.56
1604059209.57	1604059209.76
1604059209.76	1604059210.08
1604059210.09	1604059210.24
1604059210.25	1604059210.26
1604059210.26	1604059210.28
1604059210.28	1604059210.34
1604059210.34	1604059210.35
1604059210.36	1604059210.49
1604059210.5	1604059210.97
1604059210.98	1604059211.0
1604059211.01	1604059211.06
1604059211.07	1604059211.29
1604059211.3	1604059211.4
1604059211.4	1604059211.46
1604059211.47	1604059211.53
1604059211.54	1604059211.68
1604059211.69	1604059211.72
1604059211.73	1604059211.97
1604059211.97	1604059212.01
1604059212.02	1604059212.06
1604059212.06	1604059212.11
1604059212.11	1604059212.15
1604059212.16	1604059212.24
1604059212.25	1604059212.26
1604059212.26	1604059212.37
1604059212.38	1604059212.41
1604059212.42	1604059212.53
1604059212.53	1604059212.62
1604059212.62	1604059212.63
1604059212.64	1604059212.87
1604059212.87	1604059213.0
1604059213.01	1604059213.03
1604059213.03	1604059213.24
1604059213.24	1604059213.37
1604059213.37	1604059213.4
1604059213.41	1604059213.43
1604059213.44	1604059213.68
1604059213.68	1604059213.87
1604059213.88	1604059213.93
1604059213.94	1604059214.17
1604059214.18	1604059214.23
1604059214.24	1604059214.39
1604059214.39	1604059214.45
1604059214.46	1604059214.55
1604059214.56	1604059214.67
1604059214.68	1604059214.73
1604059214.74	1604059214.8
1604059214.81	1604059214.83
1604059214.84	1604059215.1
1604059215.1	1604059215.16
1604059215.17	1604059215.22
1604059215.23	1604059215.29
1604059215.3	1604059215.31
1604059215.32	1604059215.93
1604059215.93	1604059215.99
1604059216.0	1604059216.19
1604059216.2	1604059216.41
1604059216.42	1604059216.61
1604059216.61	1604059216.65
1604059216.65	1604059216.83
1604059216.84	1604059216.84
1604059216.85	1604059217.02
1604059217.03	1604059217.11
1604059217.12	1604059217.13
1604059217.13	1604059217.29
1604059217.3	1604059217.34
1604059217.35	1604059217.49
1604059217.5	1604059217.65
1604059217.66	1604059217.68
1604059217.69	1604059217.79
1604059217.8	1604059217.89
1604059217.89	1604059217.93
1604059217.93	1604059217.94
1604059217.95	1604059217.97
1604059217.98	1604059218.02
1604059218.03	1604059218.47
1604059218.5	1604059218.75
1604059218.76	1604059218.89
1604059218.9	1604059219.04
1604059219.05	1604059219.27
1604059219.28	1604059219.33
1604059219.33	1604059219.57
1604059219.58	1604059219.71
1604059219.72	1604059219.82
1604059219.82	1604059219.84
1604059219.85	1604059219.92
1604059219.93	1604059220.09
1604059220.09	1604059220.73
1604059220.73	1604059220.74
1604059220.75	1604059220.8
1604059220.81	1604059220.84
1604059220.85	1604059220.92
1604059220.92	1604059220.93
1604059220.93	1604059221.19
1604059221.19	1604059221.2
1604059221.21	1604059221.52
1604059221.52	1604059221.62
1604059221.63	1604059221.67
1604059221.67	1604059221.76
1604059221.77	1604059222.02
1604059222.02	1604059222.34
1604059222.35	1604059222.5
1604059222.51	1604059222.55
1604059222.56	1604059222.74
1604059222.74	1604059222.82
1604059222.83	1604059222.94
1604059222.95	1604059223.02
1604059223.02	1604059223.04
1604059223.04	1604059223.34
1604059223.35	1604059223.73
1604059223.73	1604059223.81
1604059223.82	1604059223.84
1604059223.85	1604059224.0
1604059224.0	1604059224.04
1604059224.05	1604059224.23
1604059224.23	1604059224.24
1604059224.25	1604059224.26
1604059224.26	1604059224.32
1604059224.33	1604059224.5
1604059224.5	1604059224.56
1604059224.56	1604059224.61
1604059224.62	1604059224.66
1604059224.66	1604059224.74
1604059224.75	1604059224.81
1604059224.81	1604059224.98
1604059224.98	1604059225.04
1604059225.04	1604059225.51
1604059225.52	1604059225.55
1604059225.55	1604059225.56
1604059225.56	1604059225.69
1604059225.7	1604059225.8
1604059225.8	1604059226.01
1604059226.02	1604059226.12
1604059226.12	1604059226.2
1604059226.21	1604059226.44
1604059226.44	1604059226.86
1604059226.87	1604059226.99
1604059226.99	1604059227.0
1604059227.01	1604059227.51
1604059227.52	1604059227.53
1604059227.53	1604059227.6
1604059227.61	1604059228.15
1604059228.16	1604059228.42
1604059228.42	1604059228.46
1604059228.47	1604059228.51
1604059228.54	1604059228.93
1604059228.94	1604059228.95
1604059228.95	1604059229.1
1604059229.1	1604059229.57
1604059229.58	1604059229.61
1604059229.62	1604059229.68
1604059229.68	1604059229.82
1604059229.82	1604059229.95
1604059229.96	1604059230.08
1604059230.09	1604059230.1
1604059230.11	1604059230.14
1604059230.15	1604059230.2
1604059230.21	1604059230.24
1604059230.25	1604059230.35
1604059230.36	1604059230.47
1604059230.47	1604059230.49
1604059230.5	1604059230.61
1604059230.61	1604059230.73
1604059230.74	1604059230.88
1604059230.89	1604059230.94
1604059230.95	1604059231.15
1604059231.16	1604059231.52
1604059231.53	1604059231.58
1604059231.58	1604059231.6
1604059231.61	1604059231.62
1604059231.63	1604059231.65
1604059231.66	1604059231.68
1604059231.69	1604059231.76
1604059231.76	1604059231.89
1604059231.9	1604059232.12
1604059232.13	1604059232.27
1604059232.27	1604059232.34
1604059232.35	1604059232.51
1604059232.52	1604059232.55
1604059232.56	1604059232.97
1604059232.97	1604059233.26
1604059233.27	1604059233.5
1604059233.51	1604059233.86
1604059233.86	1604059234.03
1604059234.04	1604059234.48
1604059234.49	1604059234.57
1604059234.57	1604059234.59
1604059234.6	1604059234.69
1604059234.69	1604059234.71
1604059234.72	1604059234.74
1604059234.74	1604059234.92
1604059234.93	1604059234.96
1604059234.97	1604059235.01
1604059235.02	1604059235.24
1604059235.25	1604059235.36
1604059235.36	1604059235.41
1604059235.42	1604059235.95
1604059235.96	1604059236.13
1604059236.13	1604059236.26
1604059236.27	1604059236.38
1604059236.38	1604059236.5
1604059236.51	1604059236.61
1604059236.61	1604059236.76
1604059236.77	1604059236.82
1604059236.83	1604059236.87
1604059236.88	1604059237.12
1604059237.12	1604059237.15
1604059237.15	1604059237.26
1604059237.26	1604059237.27
1604059237.28	1604059237.31
1604059237.31	1604059237.38
1604059237.38	1604059237.44
1604059237.45	1604059237.64
1604059237.64	1604059237.69
1604059237.7	1604059237.73
1604059237.73	1604059237.79
1604059237.79	1604059237.93
1604059237.94	1604059238.35
1604059238.36	1604059238.47
1604059238.48	1604059238.61
1604059238.62	1604059239.35
1604059239.36	1604059239.44
1604059239.44	1604059239.51
1604059239.51	1604059239.64
1604059239.64	1604059239.72
1604059239.72	1604059240.09
1604059240.1	1604059240.13
1604059240.14	1604059240.24
1604059240.25	1604059240.28
1604059240.29	1604059240.44
1604059240.44	1604059240.72
1604059240.73	1604059240.73
1604059240.74	1604059240.82
1604059240.83	1604059241.09
1604059241.1	1604059241.13
1604059241.14	1604059241.24
1604059241.24	1604059241.51
1604059241.51	1604059241.52
1604059241.53	1604059241.76
1604059241.76	1604059242.08
1604059242.08	1604059242.11
1604059242.12	1604059242.22
1604059242.23	1604059242.31
1604059242.32	1604059242.39
1604059242.39	1604059242.62
1604059242.63	1604059242.98
1604059242.99	1604059243.04
1604059243.05	1604059243.05
1604059243.06	1604059243.1
1604059243.11	1604059243.24
1604059243.25	1604059243.32
1604059243.32	1604059243.48
1604059243.48	1604059243.61
1604059243.62	1604059243.65
1604059243.67	1604059243.78
1604059243.78	1604059243.88
1604059243.89	1604059243.89
1604059243.9	1604059243.94
1604059243.95	1604059244.05
1604059244.06	1604059244.1
1604059244.11	1604059244.24
1604059244.24	1604059244.43
1604059244.44	1604059244.44
1604059244.45	1604059244.5
1604059244.5	1604059244.8
1604059244.81	1604059244.93
1604059244.94	1604059245.29
1604059245.29	1604059245.41
1604059245.41	1604059245.56
1604059245.57	1604059245.73
1604059245.74	1604059245.76
1604059245.76	1604059245.87
1604059245.88	1604059246.06
1604059246.07	1604059246.11
1604059246.11	1604059246.22
1604059246.23	1604059246.29
1604059246.29	1604059246.35
1604059246.35	1604059246.36
1604059246.37	1604059246.5
1604059246.51	1604059246.69
1604059246.69	1604059247.09
1604059247.1	1604059247.14
1604059247.15	1604059247.21
1604059247.22	1604059247.31
1604059247.32	1604059247.43
1604059247.44	1604059247.48
1604059247.49	1604059247.84
1604059247.84	1604059247.97
1604059247.98	1604059248.1
1604059248.11	1604059248.19
1604059248.19	1604059248.21
1604059248.22	1604059248.33
1604059248.33	1604059248.51
1604059248.51	1604059248.84
1604059248.85	1604059248.95
1604059248.96	1604059249.0
1604059249.01	1604059249.06
1604059249.07	1604059249.25
1604059249.26	1604059249.51
1604059249.51	1604059249.75
1604059249.76	1604059249.97
1604059249.97	1604059250.34
