1604058290.21	1604058290.4
1604058290.4	1604058290.74
1604058290.75	1604058291.23
1604058291.23	1604058292.22
1604058292.23	1604058293.65
1604058293.65	1604058299.65
1604058299.66	1604058301.06
1604058301.07	1604058304.99
1604058305.0	1604058305.73
1604058305.73	1604058306.91
1604058306.92	1604058308.9
1604058308.91	1604058310.08
1604058310.09	1604058311.77
1604058311.77	1604058315.02
1604058315.03	1604058315.91
1604058315.92	1604058316.33
1604058316.33	1604058316.47
1604058316.48	1604058318.17
1604058318.18	1604058321.88
1604058321.89	1604058322.59
1604058322.6	1604058322.65
1604058322.65	1604058323.28
1604058323.28	1604058323.52
1604058323.53	1604058326.58
1604058326.58	1604058327.15
1604058327.16	1604058329.28
1604058329.29	1604058329.79
1604058329.8	1604058330.02
1604058330.02	1604058331.84
1604058331.85	1604058332.63
1604058332.63	1604058333.39
1604058333.4	1604058333.64
1604058333.64	1604058334.37
1604058334.37	1604058336.52
1604058336.53	1604058336.81
1604058336.82	1604058340.68
1604058340.68	1604058342.46
1604058342.47	1604058342.74
1604058342.75	1604058343.75
1604058343.75	1604058346.46
1604058346.47	1604058347.38
1604058347.39	1604058349.57
1604058349.58	1604058349.62
1604058349.63	1604058352.28
