1604057364.81	1604057364.82
1604057364.82	1604057364.83
1604057364.84	1604057364.91
1604057364.91	1604057364.93
1604057364.94	1604057364.95
1604057364.96	1604057364.97
1604057364.98	1604057365.03
1604057365.03	1604057365.04
1604057365.05	1604057365.08
1604057365.09	1604057365.18
1604057365.18	1604057365.21
1604057365.22	1604057365.25
1604057365.25	1604057365.28
1604057365.29	1604057365.32
1604057365.32	1604057365.33
1604057365.34	1604057365.43
1604057365.44	1604057365.6
1604057365.61	1604057365.63
1604057365.63	1604057365.65
1604057365.65	1604057365.67
1604057365.68	1604057365.74
1604057365.74	1604057365.77
1604057365.77	1604057365.81
1604057365.81	1604057365.91
1604057365.91	1604057365.92
1604057365.93	1604057365.93
1604057365.94	1604057366.11
1604057366.12	1604057366.18
1604057366.18	1604057366.25
1604057366.26	1604057366.28
1604057366.29	1604057366.31
1604057366.32	1604057366.39
1604057366.39	1604057366.4
1604057366.41	1604057366.45
1604057366.46	1604057366.52
1604057366.52	1604057366.54
1604057366.55	1604057366.55
1604057366.56	1604057366.61
1604057366.61	1604057366.66
1604057366.67	1604057366.68
1604057366.69	1604057366.7
1604057366.7	1604057366.72
1604057366.72	1604057366.88
1604057366.88	1604057366.89
1604057366.9	1604057366.94
1604057366.95	1604057366.98
1604057366.99	1604057367.02
1604057367.03	1604057367.04
1604057367.05	1604057367.13
1604057367.14	1604057367.16
1604057367.17	1604057367.18
1604057367.18	1604057367.29
1604057367.29	1604057367.37
1604057367.38	1604057367.38
1604057367.39	1604057367.42
1604057367.43	1604057367.44
1604057367.45	1604057367.47
1604057367.48	1604057367.52
1604057367.53	1604057367.54
1604057367.55	1604057367.57
1604057367.57	1604057367.59
1604057367.6	1604057367.63
1604057367.63	1604057367.71
1604057367.72	1604057367.75
1604057367.76	1604057367.85
1604057367.85	1604057367.91
1604057367.91	1604057368.08
1604057368.09	1604057368.1
1604057368.1	1604057368.11
1604057368.12	1604057368.2
1604057368.21	1604057368.25
1604057368.26	1604057368.29
1604057368.3	1604057368.35
1604057368.36	1604057368.37
1604057368.38	1604057368.39
1604057368.39	1604057368.4
1604057368.41	1604057368.49
1604057368.5	1604057368.51
1604057368.52	1604057368.56
1604057368.56	1604057368.57
1604057368.58	1604057368.62
1604057368.63	1604057368.66
1604057368.67	1604057368.75
1604057368.75	1604057368.77
1604057368.78	1604057368.8
1604057368.81	1604057368.84
1604057368.85	1604057368.87
1604057368.87	1604057368.89
1604057368.9	1604057368.92
1604057368.92	1604057368.93
1604057368.94	1604057368.97
1604057368.97	1604057369.0
1604057369.0	1604057369.01
1604057369.02	1604057369.04
1604057369.05	1604057369.13
1604057369.13	1604057369.17
1604057369.17	1604057369.33
1604057369.34	1604057369.42
1604057369.43	1604057369.45
1604057369.46	1604057369.55
1604057369.56	1604057369.6
1604057369.6	1604057369.61
1604057369.62	1604057369.71
1604057369.72	1604057369.79
1604057369.8	1604057369.81
1604057369.82	1604057369.94
